,ID,Gender,Car,Reality,inc,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,wkphone,phone,email,famsize,begin_month,dep_value,target,ChldNo_0,ChldNo_1,ChldNo_2More,gp_inc_high,gp_inc_low,gp_inc_medium,Age,gp_Age_high,gp_Age_highest,gp_Age_low,gp_Age_lowest,gp_Age_medium,worktm,gp_worktm_high,gp_worktm_highest,gp_worktm_low,gp_worktm_lowest,gp_worktm_medium,famsizegp_1,famsizegp_2,famsizegp_3more,inctp_Commercial associate,inctp_State servant,inctp_Working,occyp_Laborwk,occyp_Other,occyp_hightecwk,occyp_officewk,houtp_Co-op apartment,houtp_House / apartment,houtp_Municipal apartment,houtp_Office apartment,houtp_Rented apartment,houtp_With parents,edutp_Higher education,edutp_Incomplete higher,edutp_Lower secondary,edutp_Secondary / secondary special,famtp_Civil marriage,famtp_Married,famtp_Separated,famtp_Single / not married,famtp_Widow
929,5010195.0,1.0,0.0,1.0,36.0,-18104.0,-1317.0,1.0,0,0,0,2,-27.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
930,5010198.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,-22.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
931,5010199.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,-30.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
932,5010200.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,-47.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
933,5010201.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,-36.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
934,5010202.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,-12.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
935,5010203.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,-51.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
936,5010204.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,0.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
937,5010205.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,-6.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
938,5010206.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,-8.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
939,5010207.0,1.0,1.0,1.0,13.5,-9981.0,-1866.0,1.0,0,0,1,2,-26.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
940,5010208.0,0.0,0.0,1.0,13.5,-13764.0,-3996.0,1.0,0,0,1,2,-12.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
941,5010209.0,0.0,0.0,1.0,13.5,-13764.0,-3996.0,1.0,0,0,1,2,-7.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
942,5010210.0,1.0,1.0,1.0,20.25,-18973.0,-1074.0,1.0,1,0,0,2,-10.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,51.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
943,5010211.0,1.0,1.0,1.0,20.25,-18973.0,-1074.0,1.0,1,0,0,2,-21.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,51.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
944,5010212.0,1.0,1.0,1.0,20.25,-18973.0,-1074.0,1.0,1,0,0,2,-3.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,51.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
945,5010213.0,1.0,1.0,1.0,20.25,-18973.0,-1074.0,1.0,1,0,0,2,-8.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,51.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
946,5010215.0,0.0,1.0,1.0,9.0,-17532.0,-8044.0,1.0,0,0,0,3,-45.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
947,5010217.0,0.0,1.0,1.0,9.0,-17532.0,-8044.0,1.0,0,0,0,3,-48.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
948,5010218.0,0.0,1.0,1.0,9.0,-17532.0,-8044.0,1.0,0,0,0,3,-52.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
949,5010222.0,0.0,1.0,1.0,9.0,-17532.0,-8044.0,1.0,0,0,0,3,-10.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
950,5010223.0,0.0,1.0,1.0,9.0,-17532.0,-8044.0,1.0,0,0,0,3,-8.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
951,5010224.0,0.0,1.0,1.0,9.0,-17532.0,-8044.0,1.0,0,0,0,3,-38.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
952,5010225.0,0.0,1.0,1.0,9.0,-17532.0,-8044.0,1.0,0,0,0,3,-6.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
953,5010226.0,0.0,1.0,1.0,9.0,-17532.0,-8044.0,1.0,0,0,0,3,-19.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
954,5010227.0,0.0,1.0,1.0,9.0,-17532.0,-8044.0,1.0,0,0,0,3,-58.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
955,5010228.0,1.0,1.0,1.0,31.5,-21572.0,-2170.0,1.0,0,0,0,2,-35.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,5.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
956,5010230.0,1.0,1.0,1.0,31.5,-21572.0,-2170.0,1.0,0,0,0,2,-8.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,5.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
957,5010231.0,1.0,1.0,1.0,31.5,-21572.0,-2170.0,1.0,0,0,0,2,-20.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,5.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
958,5010234.0,1.0,1.0,1.0,22.5,-16507.0,-4331.0,1.0,0,0,0,2,-34.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
959,5010235.0,1.0,1.0,1.0,22.5,-16507.0,-4331.0,1.0,0,0,0,2,-34.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
960,5010236.0,1.0,1.0,1.0,22.5,-16507.0,-4331.0,1.0,0,0,0,2,-14.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
961,5010238.0,1.0,1.0,1.0,22.5,-16507.0,-4331.0,1.0,0,0,0,2,-20.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
962,5010239.0,1.0,1.0,1.0,22.5,-16507.0,-4331.0,1.0,0,0,0,2,-6.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
963,5010240.0,1.0,1.0,1.0,22.5,-16507.0,-4331.0,1.0,0,0,0,2,-9.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
964,5010241.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-17.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
965,5010242.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-29.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
966,5010243.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-33.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
967,5010244.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-29.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
968,5010245.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-29.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
969,5010246.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-14.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
970,5010247.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-37.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
971,5010248.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-31.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
972,5010249.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-45.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
973,5010250.0,1.0,1.0,1.0,22.5,-20145.0,-1043.0,1.0,0,0,0,2,-1.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
974,5010253.0,0.0,1.0,1.0,24.75,-19714.0,-8348.0,1.0,0,0,0,2,-30.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,22.0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
975,5090944.0,0.0,1.0,1.0,24.75,-19714.0,-8348.0,1.0,0,0,0,2,-46.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,22.0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
976,5010256.0,0.0,1.0,1.0,6.75,-14686.0,-3600.0,1.0,1,0,0,3,-4.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
977,5010257.0,0.0,1.0,1.0,6.75,-14686.0,-3600.0,1.0,1,0,0,3,-16.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
978,5010258.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-23.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
979,5010259.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-23.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
980,5010261.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-12.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
981,5010262.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-24.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
982,5010263.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-30.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
983,5010264.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-35.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
984,5010265.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-37.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
985,5010266.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-46.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
986,5010268.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-55.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
987,5010269.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-23.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
988,5010270.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-19.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
989,5010271.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-19.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
990,5010272.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-39.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
991,5010273.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-41.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
992,5010274.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-32.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
993,5010275.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-29.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
994,5010276.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-26.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
995,5010277.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-25.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
996,5010278.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-38.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
997,5010279.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-16.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
998,5010280.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-1.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
999,5010281.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-14.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1000,5010282.0,1.0,0.0,1.0,56.25,-13790.0,-5639.0,1.0,1,1,0,3,-50.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1001,5010293.0,0.0,0.0,1.0,9.9,-10016.0,-1164.0,1.0,1,0,0,1,-5.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1002,5010294.0,0.0,0.0,1.0,9.9,-10016.0,-1164.0,1.0,1,0,0,1,-9.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1003,5010295.0,0.0,0.0,1.0,9.9,-10016.0,-1164.0,1.0,1,0,0,1,-13.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1004,5010296.0,0.0,0.0,1.0,13.5,-14918.0,-1866.0,1.0,0,0,0,2,-39.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1005,5010297.0,0.0,0.0,1.0,13.5,-14918.0,-1866.0,1.0,0,0,0,2,-6.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1006,5010298.0,0.0,0.0,1.0,13.5,-14918.0,-1866.0,1.0,0,0,0,2,-21.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1007,5010299.0,0.0,0.0,1.0,13.5,-14918.0,-1866.0,1.0,0,0,0,2,-4.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1008,5010300.0,0.0,0.0,1.0,13.5,-14918.0,-1866.0,1.0,0,0,0,2,-36.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
